WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
19030013,Trucks,None,None,None,None,3.9,3600.0,None,Chris Thomson,1997
21639537,My Own Love Song,300849.0,16000000.0,None,None,5.7,1800.0,None,Olivier Dahan,2010
19203309,Ring of Spies,None,None,None,None,6.5,459.0,None,Robert Tronson,1964
33747977,Jitter Bughouse,None,None,None,None,5.7,39.0,None,Jules White,1948
36116590,"Thomas, Thomas",None,None,None,None,None,None,None,Corinna Liedtke,2010
10531323,Among Garbage & Flowers,None,None,None,None,None,None,None,None,None
26860709,Palnati Yudham,None,None,None,None,7.7,18.0,None,L.V. Prasad,1947
33731064,Under Texas Skies,None,None,None,None,5.5,74.0,None,J.P. McGowan,1930
30865082,Seed of Chucky,24829644.0,12000000.0,17083732.0,8800000.0,4.9,49000.0,2294.0,Don Mancini,2004
24680056,Manito,11000.0,24000.0,11000.0,11000.0,6.6,593.0,None,Eric Eason,2002
23490535,Dangers of a Bride,None,None,None,None,None,None,None,Ferris Hartman,1917
1376802,Billion Dollar Brain,214.0,None,None,None,6.0,5900.0,None,Ken Russell,1967
11972180,Gundamma Gaari Manavadu,None,None,None,None,None,None,None,None,None
26145440,Sri Venkateswara Mahatyam,None,None,None,None,8.5,66.0,None,P. Pullaiah,1960
20632191,Ellorum nallavare,None,None,None,None,None,None,None,S.S. Balan,1975
9001913,51 Birch Street,84689.0,None,84689.0,10827.0,7.3,918.0,None,Doug Block,2005
993226,Ray,123971376.0,40000000.0,75331600.0,20039730.0,7.7,155000.0,4100.0,Taylor Hackford,2004
23907931,The Last Ferry,None,None,None,None,6.4,131.0,None,Waldemar Krzystek,1989
4872550,Bunny,None,None,None,None,6.7,2100.0,None,Chris Wedge,1998
10789083,Goddess Remembered,None,None,None,None,7.7,47.0,None,Donna Read,1989
22139823,Saira,None,None,None,None,None,None,None,None,None
11141891,Andhagudu,None,None,None,None,6.0,53.0,None,T.N. Balu,1981
23799017,Monpura,None,None,None,None,8.8,8900.0,None,Md. Hafizur Rahman,2009
3510242,Suspense,None,870000.0,None,None,6.4,810.0,None,Frank Tuttle,1946
32817768,Captain Thunderbolt,None,None,None,None,6.2,16.0,None,Cecil Holmes,1955
14080384,Joe's Palace,None,None,None,None,6.8,1300.0,None,Stephen Poliakoff,2007
34973113,Nothing but the Truth,None,None,None,None,6.8,21.0,None,John Kani,2008
1139763,The Hunger,5988322.0,None,5979292.0,1832898.0,6.6,28000.0,2449.0,Tony Scott,1983
34804199,"L'arma, l'ora, il movente",None,None,None,None,6.1,498.0,None,Francesco Mazzei,1972
26206020,Meet Me After the Show,None,1825000.0,None,None,6.2,207.0,None,Richard Sale,1951
4417624,The Queen of Sheba,None,None,None,None,7.0,67.0,None,J. Gordon Edwards,1921
14562213,Kaal,709777.0,None,345091.0,164108.0,4.7,5800.0,None,Soham Shah,2005
2997971,Drumline,57588485.0,20000000.0,56399184.0,12604705.0,5.9,36000.0,None,Charles Stone III,2002
24872588,My Soul to Take,21500813.0,25000000.0,14744435.0,6842220.0,4.7,21000.0,None,Wes Craven,2010
9517607,Balkanski špijun,None,None,None,None,8.8,12000.0,None,Dusan Kovacevic,1984
18940779,Ballets Russes,1331363.0,None,815848.0,12230.0,7.9,694.0,None,Daniel Geller,2005
20533021,Woodpecker in the Rough,None,None,None,None,None,None,None,None,None
2739013,Fatso,7653061.0,None,7653061.0,None,6.2,2300.0,None,Anne Bancroft,1980
24242789,Rude,None,None,None,None,6.1,235.0,None,Clement Virgo,1995
31428143,Judgement Day,None,None,None,None,None,None,None,None,None
15430254,On the Brink of Paradise,None,None,None,None,6.4,17.0,None,Josef Stein,1920
33472297,Aiyaa,58703.0,None,None,None,4.4,2000.0,None,Sachin Kundalkar,2012
9919237,El Desastrólogo,None,None,None,None,None,None,None,None,None
6504462,Return Of The Bastards,None,10000.0,None,None,5.4,112.0,None,Fokion Bogris,2003
2918501,UFOria,None,5000000.0,None,None,6.2,499.0,None,John Binder,1984
31219630,The Stolen Airliner,None,None,None,None,7.1,11.0,None,Don Sharp,1955
5888582,Vikramarkudu,None,110000000.0,None,None,7.7,4600.0,None,S.S. Rajamouli,2006
33031947,Screen Test,None,None,None,None,None,None,None,None,None
33091727,Impulse,None,None,None,None,5.9,61.0,None,Scott Beck,2010
28728746,Sansa,None,None,None,None,7.3,342.0,None,Siegfried,2003
30519399,Circle of Violence: A Family Drama,None,None,None,None,6.1,149.0,None,David Greene,1986
5330568,Return of Pink Five,None,None,None,None,7.5,122.0,None,Trey Stokes,2006
28464110,Bryllupsfesten,None,None,None,None,5.3,230.0,None,Petter Vennerød,1989
30207145,Agni Varsha,51549.0,None,51549.0,18887.0,4.7,402.0,None,Arjun Sajnani,2002
20534269,Family Gathering,None,None,None,None,6.0,16.0,None,Lise Yasui,1988
33525798,KLK Calling PTZ - The Red Orchestra,None,None,None,None,7.4,33.0,None,Horst E. Brandt,1971
25305145,Love Affair,None,None,None,None,5.7,519.0,None,Thornton Freeland,1932
17714980,"Oh, My Nerves",None,None,None,None,5.0,15.0,None,Del Lord,1935
13274595,Pie-Eyed,None,None,None,None,6.1,109.0,None,Scott Pembroke,1925
20903198,Jaan Hazir Hai,None,None,None,None,5.5,10.0,None,Manohar Nath Rangroo,1975
3186031,Kyon Ki,466647.0,None,None,None,5.5,4500.0,None,Priyadarshan,2005
1742888,Mayrig,None,None,None,None,7.4,3600.0,None,Henri Verneuil,1991
7003504,Chain Camera,None,None,None,None,6.4,210.0,None,Kirby Dick,2001
20334134,7-10 Split,None,None,None,None,None,None,None,None,None
23258082,Peraustrínia 2004,None,None,None,None,7.3,50.0,None,Ángel García,1990
9331521,Suture,102780.0,None,102780.0,None,6.5,2100.0,None,Scott McGehee,1993
28147952,A Strange Role,None,None,None,None,7.3,84.0,None,Pál Sándor,1976
9416151,Más negro que la noche,None,None,None,None,6.7,1300.0,None,Carlos Enrique Taboada,1975
9678335,Vasantha Vaasal,None,None,None,None,8.5,2400.0,None,M.R.,1996
12902156,The Reinactors,None,100000.0,None,None,7.2,135.0,None,David Markey,2008
28165364,Nosso Lar,21225527.0,12000000.0,None,None,6.4,3400.0,None,Wagner de Assis,2010
18932671,The Other Side of Midnight,24652021.0,None,24652021.0,None,6.1,1900.0,None,Charles Jarrott,1977
31056766,Love and Sex in L.A.,None,None,None,None,None,None,None,None,None
2201463,The Sorcerers,None,None,None,None,6.2,2300.0,None,Michael Reeves,1967
